14:57:12 | _simple_eval_move | Considering move: f3g1 | Resulting eval: 33.800 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/8/PPPPPPPP/R1BQKBNR b KQ - 1 15
14:57:12 | _simple_eval_move | Considering move: h1g1 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/5N2/PPPPPPPP/R1BQKBR1 b Q - 1 15
14:57:12 | _simple_eval_move | Considering move: a1b1 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/5N2/PPPPPPPP/1RBQKB1R b K - 1 15
14:57:12 | _simple_eval_move | Considering move: h2h3 | Resulting eval: 35.100 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/5N1P/PPPPPPP1/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: g2g3 | Resulting eval: 35.250 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/5NP1/PPPPPP1P/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: e2e3 | Resulting eval: 35.000 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/4PN2/PPPP1PPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: d2d3 | Resulting eval: 35.000 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/3P1N2/PPP1PPPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: c2c3 | Resulting eval: 35.200 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/2P2N2/PP1PPPPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: b2b3 | Resulting eval: 35.400 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/1P3N2/P1PPPPPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: a2a3 | Resulting eval: 35.100 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N4/P4N2/1PPPPPPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: h2h4 | Resulting eval: 35.150 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N3P/5N2/PPPPPPP1/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: g2g4 | Resulting eval: 35.200 | FEN: 1n3b2/4k3/r5p1/p1p4p/3N2P1/5N2/PPPPPP1P/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: e2e4 | Resulting eval: 34.950 | FEN: 1n3b2/4k3/r5p1/p1p4p/3NP3/5N2/PPPP1PPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: c2c4 | Resulting eval: 35.100 | FEN: 1n3b2/4k3/r5p1/p1p4p/2PN4/5N2/PP1PPPPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: b2b4 | Resulting eval: 35.350 | FEN: 1n3b2/4k3/r5p1/p1p4p/1P1N4/5N2/P1PPPPPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Considering move: a2a4 | Resulting eval: 35.050 | FEN: 1n3b2/4k3/r5p1/p1p4p/P2N4/5N2/1PPPPPPP/R1BQKB1R b KQ - 0 15
14:57:12 | _simple_eval_move | Selected move: f3e5 (Evaluation: 35.600)
14:57:13 | _simple_eval_move | == SIMPLE EVALUATION (Player: Black) ==
14:57:13 | _simple_eval_move | Considering move: c5d4 | Resulting eval: -31.000 | FEN: 1n3b2/4k3/r5p1/p3N2p/3p4/8/PPPPPPPP/R1BQKB1R w KQ - 0 16
14:57:13 | _simple_eval_move | Considering move: f8g7 | Resulting eval: -35.100 | FEN: 1n6/4k1b1/r5p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: f8h6 | Resulting eval: -35.050 | FEN: 1n6/4k3/r5pb/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: b8d7 | Resulting eval: -34.800 | FEN: 5b2/3nk3/r5p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: b8c6 | Resulting eval: -34.300 | FEN: 5b2/4k3/r1n3p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: e7e8 | Resulting eval: -35.200 | FEN: 1n2kb2/8/r5p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: e7d8 | Resulting eval: -35.200 | FEN: 1n1k1b2/8/r5p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: e7f6 | Resulting eval: -35.100 | FEN: 1n3b2/8/r4kp1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: e7d6 | Resulting eval: -34.000 | FEN: 1n3b2/8/r2k2p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: a6a8 | Resulting eval: -35.750 | FEN: rn3b2/4k3/6p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: a6a7 | Resulting eval: -35.700 | FEN: 1n3b2/r3k3/6p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: a6f6 | Resulting eval: -35.750 | FEN: 1n3b2/4k3/5rp1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: a6e6 | Resulting eval: -35.750 | FEN: 1n3b2/4k3/4r1p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: a6d6 | Resulting eval: -35.750 | FEN: 1n3b2/4k3/3r2p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: a6c6 | Resulting eval: -35.750 | FEN: 1n3b2/4k3/2r3p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: a6b6 | Resulting eval: -35.750 | FEN: 1n3b2/4k3/1r4p1/p1p1N2p/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 2 16
14:57:13 | _simple_eval_move | Considering move: g6g5 | Resulting eval: -35.950 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKB1R w KQ - 0 16
14:57:13 | _simple_eval_move | Considering move: h5h4 | Resulting eval: -35.950 | FEN: 1n3b2/4k3/r5p1/p1p1N3/3N3p/8/PPPPPPPP/R1BQKB1R w KQ - 0 16
14:57:13 | _simple_eval_move | Considering move: c5c4 | Resulting eval: -35.700 | FEN: 1n3b2/4k3/r5p1/p3N2p/2pN4/8/PPPPPPPP/R1BQKB1R w KQ - 0 16
14:57:13 | _simple_eval_move | Considering move: a5a4 | Resulting eval: -35.750 | FEN: 1n3b2/4k3/r5p1/2p1N2p/p2N4/8/PPPPPPPP/R1BQKB1R w KQ - 0 16
14:57:13 | _simple_eval_move | Selected move: g6g5 (Evaluation: -35.950)
14:57:14 | _simple_eval_move | == SIMPLE EVALUATION (Player: White) ==
14:57:14 | _simple_eval_move | Considering move: e5g6 | Resulting eval: 35.100 | FEN: 1n3b2/4k3/r5N1/p1p3pp/3N4/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: e5c6 | Resulting eval: 35.450 | FEN: 1n3b2/4k3/r1N5/p1p3pp/3N4/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: d4c6 | Resulting eval: 35.350 | FEN: 1n3b2/4k3/r1N5/p1p1N1pp/8/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: d4f5 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r7/p1p1NNpp/8/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: e5f7 | Resulting eval: 35.250 | FEN: 1n3b2/4kN2/r7/p1p3pp/3N4/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: e5d7 | Resulting eval: 35.300 | FEN: 1n3b2/3Nk3/r7/p1p3pp/3N4/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: e5g4 | Resulting eval: 35.300 | FEN: 1n3b2/4k3/r7/p1p3pp/3N2N1/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: e5c4 | Resulting eval: 35.700 | FEN: 1n3b2/4k3/r7/p1p3pp/2NN4/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: e5f3 | Resulting eval: 35.550 | FEN: 1n3b2/4k3/r7/p1p3pp/3N4/5N2/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: e5d3 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r7/p1p3pp/3N4/3N4/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: d4e6 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r3N3/p1p1N1pp/8/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: d4b5 | Resulting eval: 35.050 | FEN: 1n3b2/4k3/r7/pNp1N1pp/8/8/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: d4f3 | Resulting eval: 35.450 | FEN: 1n3b2/4k3/r7/p1p1N1pp/8/5N2/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: d4b3 | Resulting eval: 34.950 | FEN: 1n3b2/4k3/r7/p1p1N1pp/8/1N6/PPPPPPPP/R1BQKB1R b KQ - 1 16
14:57:14 | _simple_eval_move | Considering move: h1g1 | Resulting eval: 35.750 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 b Q - 1 16
14:57:14 | _simple_eval_move | Considering move: a1b1 | Resulting eval: 35.750 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/8/PPPPPPPP/1RBQKB1R b K - 1 16
14:57:14 | _simple_eval_move | Considering move: h2h3 | Resulting eval: 35.350 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/7P/PPPPPPP1/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: g2g3 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/6P1/PPPPPP1P/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: f2f3 | Resulting eval: 33.950 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/5P2/PPPPP1PP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: e2e3 | Resulting eval: 35.250 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/4P3/PPPP1PPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: d2d3 | Resulting eval: 34.800 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/3P4/PPP1PPPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: c2c3 | Resulting eval: 35.450 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/2P5/PP1PPPPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: b2b3 | Resulting eval: 35.650 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/1P6/P1PPPPPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: a2a3 | Resulting eval: 35.350 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N4/P7/1PPPPPPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: h2h4 | Resulting eval: 35.400 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N3P/8/PPPPPPP1/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: g2g4 | Resulting eval: 35.450 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N2P1/8/PPPPPP1P/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: f2f4 | Resulting eval: 33.850 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3N1P2/8/PPPPP1PP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: e2e4 | Resulting eval: 35.200 | FEN: 1n3b2/4k3/r7/p1p1N1pp/3NP3/8/PPPP1PPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: c2c4 | Resulting eval: 35.350 | FEN: 1n3b2/4k3/r7/p1p1N1pp/2PN4/8/PP1PPPPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: b2b4 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r7/p1p1N1pp/1P1N4/8/P1PPPPPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Considering move: a2a4 | Resulting eval: 35.300 | FEN: 1n3b2/4k3/r7/p1p1N1pp/P2N4/8/1PPPPPPP/R1BQKB1R b KQ - 0 16
14:57:14 | _simple_eval_move | Selected move: h1g1 (Evaluation: 35.750)
14:57:15 | _simple_eval_move | == SIMPLE EVALUATION (Player: Black) ==
14:57:15 | _simple_eval_move | Considering move: c5d4 | Resulting eval: -31.050 | FEN: 1n3b2/4k3/r7/p3N1pp/3p4/8/PPPPPPPP/R1BQKBR1 w Q - 0 17
14:57:15 | _simple_eval_move | Considering move: f8g7 | Resulting eval: -35.250 | FEN: 1n6/4k1b1/r7/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: f8h6 | Resulting eval: -35.950 | FEN: 1n6/4k3/r6b/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: b8d7 | Resulting eval: -34.950 | FEN: 5b2/3nk3/r7/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: b8c6 | Resulting eval: -34.450 | FEN: 5b2/4k3/r1n5/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: e7e8 | Resulting eval: -35.350 | FEN: 1n2kb2/8/r7/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: e7d8 | Resulting eval: -35.350 | FEN: 1n1k1b2/8/r7/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: e7f6 | Resulting eval: -33.750 | FEN: 1n3b2/8/r4k2/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: e7d6 | Resulting eval: -34.150 | FEN: 1n3b2/8/r2k4/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6a8 | Resulting eval: -35.900 | FEN: rn3b2/4k3/8/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6a7 | Resulting eval: -35.850 | FEN: 1n3b2/r3k3/8/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6h6 | Resulting eval: -35.950 | FEN: 1n3b2/4k3/7r/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6g6 | Resulting eval: -35.900 | FEN: 1n3b2/4k3/6r1/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6f6 | Resulting eval: -35.900 | FEN: 1n3b2/4k3/5r2/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6e6 | Resulting eval: -35.900 | FEN: 1n3b2/4k3/4r3/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6d6 | Resulting eval: -35.900 | FEN: 1n3b2/4k3/3r4/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6c6 | Resulting eval: -35.900 | FEN: 1n3b2/4k3/2r5/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: a6b6 | Resulting eval: -35.900 | FEN: 1n3b2/4k3/1r6/p1p1N1pp/3N4/8/PPPPPPPP/R1BQKBR1 w Q - 2 17
14:57:15 | _simple_eval_move | Considering move: h5h4 | Resulting eval: -36.100 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/8/PPPPPPPP/R1BQKBR1 w Q - 0 17
14:57:15 | _simple_eval_move | Considering move: g5g4 | Resulting eval: -35.800 | FEN: 1n3b2/4k3/r7/p1p1N2p/3N2p1/8/PPPPPPPP/R1BQKBR1 w Q - 0 17
14:57:15 | _simple_eval_move | Considering move: c5c4 | Resulting eval: -35.850 | FEN: 1n3b2/4k3/r7/p3N1pp/2pN4/8/PPPPPPPP/R1BQKBR1 w Q - 0 17
14:57:15 | _simple_eval_move | Considering move: a5a4 | Resulting eval: -35.900 | FEN: 1n3b2/4k3/r7/2p1N1pp/p2N4/8/PPPPPPPP/R1BQKBR1 w Q - 0 17
14:57:15 | _simple_eval_move | Selected move: h5h4 (Evaluation: -36.100)
14:57:16 | _simple_eval_move | == SIMPLE EVALUATION (Player: White) ==
14:57:16 | _simple_eval_move | Considering move: e5g6 | Resulting eval: 35.150 | FEN: 1n3b2/4k3/r5N1/p1p3p1/3N3p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: e5c6 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r1N5/p1p3p1/3N3p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: d4c6 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r1N5/p1p1N1p1/7p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: d4f5 | Resulting eval: 35.550 | FEN: 1n3b2/4k3/r7/p1p1NNp1/7p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: e5f7 | Resulting eval: 35.300 | FEN: 1n3b2/4kN2/r7/p1p3p1/3N3p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: e5d7 | Resulting eval: 35.350 | FEN: 1n3b2/3Nk3/r7/p1p3p1/3N3p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: e5g4 | Resulting eval: 35.350 | FEN: 1n3b2/4k3/r7/p1p3p1/3N2Np/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: e5c4 | Resulting eval: 35.850 | FEN: 1n3b2/4k3/r7/p1p3p1/2NN3p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: e5f3 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r7/p1p3p1/3N3p/5N2/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: e5d3 | Resulting eval: 35.650 | FEN: 1n3b2/4k3/r7/p1p3p1/3N3p/3N4/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: d4e6 | Resulting eval: 35.650 | FEN: 1n3b2/4k3/r3N3/p1p1N1p1/7p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: d4b5 | Resulting eval: 35.200 | FEN: 1n3b2/4k3/r7/pNp1N1p1/7p/8/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: d4f3 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r7/p1p1N1p1/7p/5N2/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: d4b3 | Resulting eval: 35.200 | FEN: 1n3b2/4k3/r7/p1p1N1p1/7p/1N6/PPPPPPPP/R1BQKBR1 b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: g1h1 | Resulting eval: 35.900 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/8/PPPPPPPP/R1BQKB1R b Q - 1 17
14:57:16 | _simple_eval_move | Considering move: a1b1 | Resulting eval: 36.300 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 b - - 1 17
14:57:16 | _simple_eval_move | Considering move: h2h3 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/7P/PPPPPPP1/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: g2g3 | Resulting eval: 35.650 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/6P1/PPPPPP1P/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: f2f3 | Resulting eval: 34.100 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/5P2/PPPPP1PP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: e2e3 | Resulting eval: 35.400 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/4P3/PPPP1PPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: d2d3 | Resulting eval: 34.950 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/3P4/PPP1PPPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: c2c3 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/2P5/PP1PPPPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: b2b3 | Resulting eval: 35.800 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/1P6/P1PPPPPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: a2a3 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/P7/1PPPPPPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: g2g4 | Resulting eval: 35.600 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N2Pp/8/PPPPPP1P/R1BQKBR1 b Q g3 0 17
14:57:16 | _simple_eval_move | Considering move: f2f4 | Resulting eval: 34.000 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N1P1p/8/PPPPP1PP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: e2e4 | Resulting eval: 35.350 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3NP2p/8/PPPP1PPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: c2c4 | Resulting eval: 35.500 | FEN: 1n3b2/4k3/r7/p1p1N1p1/2PN3p/8/PP1PPPPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: b2b4 | Resulting eval: 35.750 | FEN: 1n3b2/4k3/r7/p1p1N1p1/1P1N3p/8/P1PPPPPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Considering move: a2a4 | Resulting eval: 35.450 | FEN: 1n3b2/4k3/r7/p1p1N1p1/P2N3p/8/1PPPPPPP/R1BQKBR1 b Q - 0 17
14:57:16 | _simple_eval_move | Selected move: a1b1 (Evaluation: 36.300)
14:57:17 | _simple_eval_move | == SIMPLE EVALUATION (Player: Black) ==
14:57:17 | _simple_eval_move | Considering move: c5d4 | Resulting eval: -31.600 | FEN: 1n3b2/4k3/r7/p3N1p1/3p3p/8/PPPPPPPP/1RBQKBR1 w - - 0 18
14:57:17 | _simple_eval_move | Considering move: f8g7 | Resulting eval: -35.800 | FEN: 1n6/4k1b1/r7/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: f8h6 | Resulting eval: -36.500 | FEN: 1n6/4k3/r6b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: b8d7 | Resulting eval: -35.500 | FEN: 5b2/3nk3/r7/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: b8c6 | Resulting eval: -35.000 | FEN: 5b2/4k3/r1n5/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: e7e8 | Resulting eval: -35.900 | FEN: 1n2kb2/8/r7/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: e7d8 | Resulting eval: -35.900 | FEN: 1n1k1b2/8/r7/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: e7f6 | Resulting eval: -34.300 | FEN: 1n3b2/8/r4k2/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: e7d6 | Resulting eval: -34.700 | FEN: 1n3b2/8/r2k4/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: a6a8 | Resulting eval: -36.450 | FEN: rn3b2/4k3/8/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: a6a7 | Resulting eval: -36.400 | FEN: 1n3b2/r3k3/8/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: a6h6 | Resulting eval: -36.500 | FEN: 1n3b2/4k3/7r/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: a6g6 | Resulting eval: -36.450 | FEN: 1n3b2/4k3/6r1/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: a6f6 | Resulting eval: -36.450 | FEN: 1n3b2/4k3/5r2/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: a6e6 | Resulting eval: -36.450 | FEN: 1n3b2/4k3/4r3/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
14:57:17 | _simple_eval_move | Considering move: a6d6 | Resulting eval: -36.450 | FEN: 1n3b2/4k3/3r4/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 w - - 2 18
